Source,Target,Weight
Mark Rolston,Hiroyuki Sanada,7.0
Mark Rolston,Noémie Lenoir,7.0
Mark Rolston,Max von Sydow,7.0
Mark Rolston,John Lone,7.0
Mark Rolston,Yvan Attal,7.0
Mark Rolston,Stanley DeSantis,7.0
Mark Rolston,Christine Ng,7.0
Mark Rolston,Michael Biehn,8.4
Mark Rolston,Lance Henriksen,8.4
Mark Rolston,William Hope,8.4
Mark Rolston,Tip Tipping,8.4
Mark Rolston,Sigourney Weaver,8.4
Mark Rolston,Carrie Henn,8.4
Mark Rolston,Paul Reiser,8.4
Mark Rolston,Jenette Goldstein,8.4
Mark Rolston,Al Matthews,8.4
Mark Rolston,Ricco Ross,8.4
Mark Rolston,Daniel Kash,8.4
Mark Rolston,James Badge Dale,8.5
Mark Rolston,Vera Farmiga,8.5
Mark Rolston,Anthony Anderson,8.5
Mark Rolston,Robert Wahlberg,8.5
Mark Rolston,Kristen Dalton,8.5
Tony Longo,Halle Berry,7.0
Tony Longo,Nick Mancuso,6.2
Tony Longo,Brandon Lee,6.2
Tony Longo,Powers Boothe,6.2
Tony Longo,Raymond J. Barry,6.2
Tony Longo,Dustin Nguyen,6.2
Tony Longo,Michael Paul Chan,6.2
Tony Longo,Tzi Ma,6.2
Tony Longo,Kate Hodge,6.2
Tony Longo,Kim Coates,7.0
Tony Longo,Bruce McGill,7.0
Tony Longo,Damon Wayans,7.0
Tony Longo,Noble Willingham,7.0
Tony Longo,Joe Santos,7.0
Tony Longo,Danielle Harris,7.0
Tony Longo,Taylor Negron,7.0
Tony Longo,Chelcie Ross,7.0
Tony Longo,Billy Blanks,7.0
James Garner,Richard Attenborough,8.2
James Garner,James Donald,8.2
James Garner,Donald Pleasence,8.2
James Garner,John Leyton,8.2
James Garner,David McCallum,8.2
James Garner,Steve McQueen,8.2
James Garner,Angus Lennie,8.2
James Garner,Nigel Stock,8.2
James Garner,Hannes Messemer,8.2
James Garner,Jud Taylor,8.2
James Garner,Robert Graf,8.2
James Garner,Rade Serbedzija,6.5
James Garner,Clint Eastwood,6.5
James Garner,Donald Sutherland,6.5
James Garner,Dub Taylor,7.0
James Garner,Dan Hedaya,7.0
James Garner,Courtney B. Vance,6.5
James Garner,Loren Dean,6.5
James Garner,Toby Stephens,6.5
James Garner,Doug McClure,7.0
James Garner,Paul L. Smith,7.0
James Garner,Marcia Gay Harden,6.5
James Garner,Barbara Babcock,6.5
James Garner,Blair Brown,6.5
James Garner,Chris Wylde,6.5
James Garner,Jay Leno,6.5
James Garner,Renee Olstead,6.5
James Garner,Graham Greene,7.0
Richard Attenborough,James Donald,8.2
Richard Attenborough,Donald Pleasence,8.2
Richard Attenborough,John Leyton,8.2
Richard Attenborough,David McCallum,8.2
Richard Attenborough,Steve McQueen,15.799999999999999
Richard Attenborough,Angus Lennie,8.2
Richard Attenborough,Nigel Stock,8.2
Richard Attenborough,Hannes Messemer,8.2
Richard Attenborough,Jud Taylor,8.2
Richard Attenborough,Robert Graf,8.2
Richard Attenborough,Richard Crenna,7.6
Richard Attenborough,Eli Roth,6.5
Richard Attenborough,Richard Schiff,6.5
Richard Attenborough,Steven Spielberg,6.5
Richard Attenborough,James Hong,7.6
Richard Attenborough,Sam Neill,8.2
Richard Attenborough,Joseph Mazzello,14.7
Richard Attenborough,Vince Vaughn,6.5
Richard Attenborough,Miguel Sandoval,8.2
Richard Attenborough,Mako,7.6
Richard Attenborough,Arliss Howard,6.5
Richard Attenborough,Larry Gates,7.6
Richard Attenborough,Charles Robinson,7.6
Richard Attenborough,Charles Knox Robinson III,7.6
Richard Attenborough,Emmanuelle Arsan,7.6
Richard Attenborough,Ford Rainey,7.6
Richard Attenborough,Joe Turkel,7.6
Richard Attenborough,Gavin MacLeod,7.6
Richard Attenborough,Simon Oakland,7.6
Richard Attenborough,Candice Bergen,7.6
Richard Attenborough,Ariana Richards,14.7
Richard Attenborough,B.D. Wong,8.2
Richard Attenborough,Pete Postlethwaite,6.5
Richard Attenborough,Wayne Knight,8.2
Richard Attenborough,Cameron Thor,8.2
Richard Attenborough,Thomas F. Duffy,6.5
Richard Attenborough,Vanessa Lee Chester,6.5
Richard Attenborough,Harvey Jason,6.5
Richard Attenborough,Camilla Belle,6.5
Richard Attenborough,Laura Dern,8.2
Richard Attenborough,Bob Peck,8.2
Richard Attenborough,Martin Ferrero,8.2
Richard Attenborough,Whitby Hertford,8.2
James Donald,Donald Pleasence,8.2
James Donald,John Leyton,8.2
James Donald,David McCallum,8.2
James Donald,Steve McQueen,8.2
James Donald,Angus Lennie,8.2
James Donald,Nigel Stock,8.2
James Donald,Hannes Messemer,8.2
James Donald,Jud Taylor,8.2
James Donald,Robert Graf,8.2
Donald Pleasence,John Leyton,8.2
Donald Pleasence,David McCallum,8.2
Donald Pleasence,Steve McQueen,8.2
Donald Pleasence,Angus Lennie,8.2
Donald Pleasence,Nigel Stock,8.2
Donald Pleasence,Hannes Messemer,8.2
Donald Pleasence,Jud Taylor,8.2
Donald Pleasence,Robert Graf,8.2
Donald Pleasence,Kurt Russell,7.1
Donald Pleasence,Season Hubley,7.1
Donald Pleasence,Charles Gray,6.8
Donald Pleasence,Lee Van Cleef,7.1
Donald Pleasence,Isaac Hayes,7.1
Donald Pleasence,Adrienne Barbeau,7.1
Donald Pleasence,Charles Cyphers,7.1
Donald Pleasence,Joe Unger,7.1
Donald Pleasence,Bill Nagy,6.8
Donald Pleasence,Burt Kwouk,6.8
Donald Pleasence,Akiko Wakabayashi,6.8
Donald Pleasence,Mie Hama,6.8
Donald Pleasence,Karin Dor,6.8
Donald Pleasence,Tsai Chin,6.8
Donald Pleasence,Tetsuro Tamba,6.8
Donald Pleasence,David Toguri,6.8
Donald Pleasence,Teru Shimada,6.8
John Leyton,David McCallum,8.2
John Leyton,Steve McQueen,8.2
John Leyton,Angus Lennie,8.2
John Leyton,Nigel Stock,8.2
John Leyton,Hannes Messemer,8.2
John Leyton,Jud Taylor,8.2
John Leyton,Robert Graf,8.2
David McCallum,Steve McQueen,8.2
David McCallum,Angus Lennie,8.2
David McCallum,Nigel Stock,8.2
David McCallum,Hannes Messemer,8.2
David McCallum,Jud Taylor,8.2
David McCallum,Robert Graf,8.2
Steve McQueen,Angus Lennie,8.2
Steve McQueen,Nigel Stock,8.2
Steve McQueen,Hannes Messemer,8.2
Steve McQueen,Jud Taylor,8.2
Steve McQueen,Robert Graf,8.2
Steve McQueen,Eli Wallach,6.2
Steve McQueen,William Holden,7.0
Steve McQueen,Richard Crenna,7.6
Steve McQueen,Dustin Hoffman,8.0
Steve McQueen,Richard Bright,7.3
Steve McQueen,Robert Wagner,7.0
Steve McQueen,Frank Gerstle,7.4
Steve McQueen,Richard Venture,6.2
Steve McQueen,Woodrow Parfrey,8.0
Steve McQueen,Val Avery,8.0
Steve McQueen,Bo Hopkins,7.3
Steve McQueen,Dub Taylor,7.3
Steve McQueen,Kathryn Harrold,6.2
Steve McQueen,Frank Delfino,6.2
Steve McQueen,Bobby Bass,6.2
Steve McQueen,Theodore Wilson,6.2
Steve McQueen,Ali MacGraw,7.3
Steve McQueen,Sally Struthers,7.3
Steve McQueen,Al Lettieri,7.3
Steve McQueen,Slim Pickens,7.3
Steve McQueen,Jack Dodson,7.3
Steve McQueen,John Bryson,7.3
Steve McQueen,Tom Runyon,7.3
Steve McQueen,Dabney Coleman,7.0
Steve McQueen,Robert Duvall,7.4
Steve McQueen,James Hong,7.6
Steve McQueen,Norman Burton,7.0
Steve McQueen,Faye Dunaway,7.0
Steve McQueen,Robert Vaughn,14.4
Steve McQueen,Richard Chamberlain,7.0
Steve McQueen,Scott Newman,7.0
Steve McQueen,O. J. Simpson,7.0
Steve McQueen,Jennifer Jones,7.0
Steve McQueen,Susan Blakely,7.0
Steve McQueen,Sheila Allen,7.0
Steve McQueen,Jack Collins,7.0
Steve McQueen,Susan Flannery,7.0
Steve McQueen,Gregory Sierra,15.0
Steve McQueen,Mako,7.6
Steve McQueen,Joanna Cassidy,7.4
Steve McQueen,Larry Gates,7.6
Steve McQueen,Charles Robinson,7.6
Steve McQueen,Charles Knox Robinson III,7.6
Steve McQueen,Emmanuelle Arsan,7.6
Steve McQueen,Ford Rainey,7.6
Steve McQueen,Joe Turkel,7.6
Steve McQueen,Gavin MacLeod,7.6
Steve McQueen,Simon Oakland,15.0
Steve McQueen,Candice Bergen,7.6
Steve McQueen,Jacqueline Bisset,7.4
Steve McQueen,Don Gordon,15.4
Steve McQueen,Norman Fell,7.4
Steve McQueen,Vic Tayback,15.4
Steve McQueen,John Aprea,7.4
Steve McQueen,Georg Stanford Brown,7.4
Steve McQueen,Robert Lipton,7.4
Steve McQueen,Felice Orlandi,7.4
Steve McQueen,Suzanne Somers,7.4
Steve McQueen,Carl Reindel,7.4
Steve McQueen,Pat Renella,7.4
Steve McQueen,Ed Peck,7.4
Steve McQueen,George Coulouris,8.0
Steve McQueen,Victor Jory,8.0
Steve McQueen,Bill Mumy,8.0
Steve McQueen,William Smithers,8.0
Angus Lennie,Nigel Stock,8.2
Angus Lennie,Hannes Messemer,8.2
Angus Lennie,Jud Taylor,8.2
Angus Lennie,Robert Graf,8.2
Nigel Stock,Hannes Messemer,8.2
Nigel Stock,Jud Taylor,8.2
Nigel Stock,Robert Graf,8.2
Nigel Stock,Roger Ashton-Griffiths,6.8
Nigel Stock,Anthony Higgins,6.8
Nigel Stock,Alan Cox,6.8
Nigel Stock,Freddie Jones,6.8
Nigel Stock,Sophie Ward,6.8
Nigel Stock,Nicholas Rowe,6.8
Nigel Stock,Brian Oulton,6.8
Nigel Stock,Susan Fleetwood,6.8
Nigel Stock,Patrick Newell,6.8
Nigel Stock,Donald Eccles,6.8
Hannes Messemer,Jud Taylor,8.2
Hannes Messemer,Robert Graf,8.2
Jud Taylor,Robert Graf,8.2
Jud Taylor,Buddy Ebsen,7.4
Jud Taylor,Steven Geray,7.4
Jud Taylor,Eddie Albert,7.4
Jud Taylor,Robert Strauss,7.4
Jud Taylor,Peter van Eyck,7.4
Jud Taylor,William Smithers,7.4
Jud Taylor,Jon Shepodd,7.4
Agnes Moorehead,Carroll Baker,7.0
Agnes Moorehead,Lee J. Cobb,7.0
Agnes Moorehead,Henry Fonda,7.0
Agnes Moorehead,Carolyn Jones,7.0
Agnes Moorehead,Karl Malden,7.0
Agnes Moorehead,George Peppard,7.0
Agnes Moorehead,Robert Preston,7.0
Agnes Moorehead,Debbie Reynolds,7.0
Agnes Moorehead,Eli Wallach,7.0
Agnes Moorehead,Andy Devine,7.0
Agnes Moorehead,Thelma Ritter,7.0
Agnes Moorehead,Spencer Tracy,7.0
Agnes Moorehead,Brigid Bazlen,7.0
Agnes Moorehead,William Wellman Jr.,7.0
Carroll Baker,Lee J. Cobb,7.0
Carroll Baker,Henry Fonda,7.0
Carroll Baker,Carolyn Jones,7.0
Carroll Baker,Karl Malden,7.0
Carroll Baker,George Peppard,7.0
Carroll Baker,Robert Preston,7.0
Carroll Baker,Debbie Reynolds,7.0
Carroll Baker,Eli Wallach,7.0
Carroll Baker,Andy Devine,7.0
Carroll Baker,Thelma Ritter,7.0
Carroll Baker,Spencer Tracy,7.0
Carroll Baker,Brigid Bazlen,7.0
Carroll Baker,William Wellman Jr.,7.0
Carroll Baker,Angela Bassett,6.2
Carroll Baker,Odette Annable,6.2
Carroll Baker,Richard Portnow,6.2
Carroll Baker,Penelope Ann Miller,6.2
Carroll Baker,Richard Tyson,6.2
Carroll Baker,Pamela Reed,6.2
Carroll Baker,Cathy Moriarty,6.2
Carroll Baker,Jayne Brook,6.2
Carroll Baker,Park Overall,6.2
Carroll Baker,Alix Koromzay,6.2
Carroll Baker,Sean Penn,7.7
Carroll Baker,Elizabeth Dennehy,7.7
Carroll Baker,Peter Donat,7.7
Carroll Baker,Armin Mueller-Stahl,7.7
Carroll Baker,Spike Jonze,7.7
Lee J. Cobb,Henry Fonda,7.0
Lee J. Cobb,Carolyn Jones,7.0
Lee J. Cobb,Karl Malden,7.0
Lee J. Cobb,George Peppard,7.0
Lee J. Cobb,Robert Preston,7.0
Lee J. Cobb,Debbie Reynolds,7.0
Lee J. Cobb,Eli Wallach,7.0
Lee J. Cobb,Andy Devine,7.0
Lee J. Cobb,Thelma Ritter,7.0
Lee J. Cobb,Spencer Tracy,7.0
Lee J. Cobb,Brigid Bazlen,7.0
Lee J. Cobb,William Wellman Jr.,7.0
Lee J. Cobb,Clint Eastwood,6.4
Lee J. Cobb,Seymour Cassel,6.4
Lee J. Cobb,Susan Clark,6.4
Lee J. Cobb,Tisha Sterling,6.4
Lee J. Cobb,Don Stroud,6.4
Lee J. Cobb,Betty Field,6.4
Lee J. Cobb,James Edwards,6.4
Lee J. Cobb,Tom Tully,6.4
Henry Fonda,Carolyn Jones,7.0
Henry Fonda,Karl Malden,7.0
Henry Fonda,George Peppard,7.0
Henry Fonda,Robert Preston,7.0
Henry Fonda,Debbie Reynolds,7.0
Henry Fonda,Eli Wallach,7.0
Henry Fonda,Andy Devine,7.0
Henry Fonda,Thelma Ritter,7.0
Henry Fonda,Spencer Tracy,7.0
Henry Fonda,Brigid Bazlen,7.0
Henry Fonda,William Wellman Jr.,7.0
Henry Fonda,Cliff Robertson,6.7
Henry Fonda,Tom Selleck,6.7
Henry Fonda,Robert Wagner,6.7
Henry Fonda,Charlton Heston,6.7
Henry Fonda,Jeffrey Hunter,7.7
Henry Fonda,Woody Strode,8.5
Henry Fonda,James Shigeta,6.7
Henry Fonda,Edmond O'Brien,7.7
Henry Fonda,Clyde Kusatsu,6.7
Henry Fonda,Toshiro Mifune,6.7
Henry Fonda,Mel Ferrer,7.7
Henry Fonda,Dabney Coleman,6.7
Henry Fonda,Richard Todd,7.7
Henry Fonda,Lionel Stander,8.5
Henry Fonda,Ed Nelson,6.7
Henry Fonda,Paolo Stoppa,8.5
Henry Fonda,Claudia Cardinale,8.5
Henry Fonda,Jason Robards,8.5
Henry Fonda,Gabriele Ferzetti,8.5
Henry Fonda,Jack Elam,8.5
Henry Fonda,Keenan Wynn,8.5
Henry Fonda,Frank Wolff,8.5
Henry Fonda,Robert Mitchum,14.4
Henry Fonda,Hans Christian Blech,7.7
Henry Fonda,Gert Fröbe,7.7
Henry Fonda,Richard Burton,7.7
Henry Fonda,Rod Steiger,7.7
Henry Fonda,Peter Lawford,7.7
Henry Fonda,Steve Forrest,7.7
Henry Fonda,George Segal,7.7
Henry Fonda,Curd Jürgens,7.7
Henry Fonda,Irina Demick,7.7
Henry Fonda,Kenneth More,7.7
Henry Fonda,Sal Mineo,7.7
Henry Fonda,Jean-Louis Barrault,7.7
Henry Fonda,Eddie Albert,7.7
Henry Fonda,Paul Anka,7.7
Henry Fonda,Richard Beymer,7.7
Henry Fonda,Ray Danton,7.7
Henry Fonda,Bourvil,7.7
Henry Fonda,Glenn Corbett,6.7
Henry Fonda,Beeson Carroll,6.7
Henry Fonda,Edward Albert,6.7
Henry Fonda,Monte Markham,6.7
Henry Fonda,Erik Estrada,6.7
Henry Fonda,Robert Webber,6.7
Carolyn Jones,Karl Malden,7.0
Carolyn Jones,George Peppard,7.0
Carolyn Jones,Robert Preston,7.0
Carolyn Jones,Debbie Reynolds,7.0
Carolyn Jones,Eli Wallach,7.0
Carolyn Jones,Andy Devine,7.0
Carolyn Jones,Thelma Ritter,7.0
Carolyn Jones,Spencer Tracy,7.0
Carolyn Jones,Brigid Bazlen,7.0
Carolyn Jones,William Wellman Jr.,7.0
Carolyn Jones,Leon Askin,6.4
Carolyn Jones,Murvyn Vye,6.4
Carolyn Jones,Dorothy Lamour,6.4
Carolyn Jones,Bing Crosby,6.4
Carolyn Jones,Peter Coe,6.4
Karl Malden,George Peppard,7.0
Karl Malden,Robert Preston,7.0
Karl Malden,Debbie Reynolds,7.0
Karl Malden,Eli Wallach,7.0
Karl Malden,Andy Devine,7.0
Karl Malden,Thelma Ritter,7.0
Karl Malden,Spencer Tracy,7.0
Karl Malden,Brigid Bazlen,7.0
Karl Malden,William Wellman Jr.,7.0
Karl Malden,Robert Wagner,6.6
Karl Malden,Skip Homeier,6.6
Karl Malden,Neville Brand,6.6
Karl Malden,Martin Milner,6.6
Karl Malden,George C. Scott,7.9
Karl Malden,Karl Michael Vogler,7.9
Karl Malden,Michael Strong,7.9
Karl Malden,Carey Loftin,7.9
Karl Malden,Frank Latimore,7.9
Karl Malden,Morgan Paull,7.9
Karl Malden,Gerald Flood,7.9
Karl Malden,Siegfried Rauch,7.9
Karl Malden,Michael Bates,7.9
Karl Malden,Jack Gwillim,7.9
Karl Malden,John Barrie,7.9
Karl Malden,Ed Binns,7.9
Karl Malden,Richard Münch,7.9
Karl Malden,Stephen Young,7.9
Karl Malden,Don Bassman,7.9
Karl Malden,Tim Considine,7.9
Karl Malden,Richard Boone,6.6
Karl Malden,Jack Webb,6.6
Karl Malden,Reginald Gardiner,6.6
Karl Malden,Bert Freed,6.6
George Peppard,Robert Preston,7.0
George Peppard,Debbie Reynolds,7.0
George Peppard,Eli Wallach,7.0
George Peppard,Andy Devine,7.0
George Peppard,Thelma Ritter,7.0
George Peppard,Spencer Tracy,7.0
George Peppard,Brigid Bazlen,7.0
George Peppard,William Wellman Jr.,7.0
Robert Preston,Debbie Reynolds,7.0
Robert Preston,Eli Wallach,7.0
Robert Preston,Andy Devine,7.0
Robert Preston,Thelma Ritter,7.0
Robert Preston,Spencer Tracy,7.0
Robert Preston,Brigid Bazlen,7.0
Robert Preston,William Wellman Jr.,7.0
Robert Preston,Anne Bancroft,6.3
Robert Preston,Guy Madison,6.3
Robert Preston,James Whitmore,6.3
Robert Preston,Victor Mature,6.3
Robert Preston,Pat Hogan,6.3
Robert Preston,Peter Whitney,6.3
Robert Preston,Mickey Kuhn,6.3
Robert Preston,Susan Hayward,6.2
Robert Preston,Chill Wills,6.2
Robert Preston,Pedro Armendáriz,6.2
Robert Preston,Lloyd Gough,6.2
Robert Preston,Ed Begley,6.2
Debbie Reynolds,Eli Wallach,7.0
Debbie Reynolds,Andy Devine,7.0
Debbie Reynolds,Thelma Ritter,7.0
Debbie Reynolds,Spencer Tracy,7.0
Debbie Reynolds,Brigid Bazlen,7.0
Debbie Reynolds,William Wellman Jr.,7.0
Eli Wallach,Andy Devine,7.0
Eli Wallach,Thelma Ritter,7.0
Eli Wallach,Spencer Tracy,7.0
Eli Wallach,Brigid Bazlen,7.0
Eli Wallach,William Wellman Jr.,7.0
Eli Wallach,Richard Venture,6.2
Eli Wallach,Clint Eastwood,8.8
Eli Wallach,Kathryn Harrold,6.2
Eli Wallach,Frank Delfino,6.2
Eli Wallach,Bobby Bass,6.2
Eli Wallach,Theodore Wilson,6.2
Eli Wallach,Lee Van Cleef,8.8
Eli Wallach,"Louis Gossett, Jr.",6.2
Eli Wallach,Nick Nolte,6.2
Eli Wallach,Jacqueline Bisset,6.2
Eli Wallach,Robert Lee Minor,6.2
Eli Wallach,Dick Anthony Williams,6.2
Eli Wallach,Robert Tessier,6.2
Eli Wallach,Al Mulock,8.8
Eli Wallach,Mario Brega,8.8
Eli Wallach,Rada Rassimov,8.8
Eli Wallach,Luigi Pistilli,8.8
Eli Wallach,John Bartha,8.8
Eli Wallach,Aldo Giuffrè,8.8
Eli Wallach,Antonio Casas,8.8
Andy Devine,Thelma Ritter,7.0
Andy Devine,Spencer Tracy,7.0
Andy Devine,Brigid Bazlen,7.0
Andy Devine,William Wellman Jr.,7.0
Andy Devine,James Arness,6.8
Andy Devine,"Harry Carey, Jr.",6.8
Andy Devine,Wally Cassell,6.8
Andy Devine,Fess Parker,6.8
Andy Devine,Lloyd Nolan,6.8
Andy Devine,Sean McClory,6.8
Andy Devine,Allyn Joslyn,6.8
Andy Devine,Hal Baylor,6.8
Andy Devine,Jimmy Lydon,6.8
Thelma Ritter,Spencer Tracy,7.0
Thelma Ritter,Brigid Bazlen,7.0
Thelma Ritter,William Wellman Jr.,7.0
Thelma Ritter,Robert Wagner,7.0
Thelma Ritter,Brian Aherne,7.0
Thelma Ritter,Richard Basehart,7.0
Thelma Ritter,Allyn Joslyn,7.0
Thelma Ritter,Audrey Dalton,7.0
Thelma Ritter,Edmund Purdom,7.0
Thelma Ritter,Harper Carter,7.0
Thelma Ritter,Frances Bergen,7.0
Spencer Tracy,Brigid Bazlen,7.0
Spencer Tracy,William Wellman Jr.,7.0
Spencer Tracy,Robert Wagner,6.8
Spencer Tracy,E. G. Marshall,6.8
Spencer Tracy,Claire Trevor,6.8
Brigid Bazlen,William Wellman Jr.,7.0
Steve Kahan,Kelly Rowan,6.3
Steve Kahan,Muse Watson,6.3
Steve Kahan,Reed Diamond,6.3
Steve Kahan,Kim Chan,6.6
Steve Kahan,Jack Black,6.7
Steve Kahan,Rene Russo,6.6
Steve Kahan,Bill Cobbs,6.7
Steve Kahan,William Atherton,6.7
Steve Kahan,Calvin Jung,6.6
Steve Kahan,Sandra Bullock,6.7
Steve Kahan,Roger Yuan,6.6
Steve Kahan,Denis Leary,6.7
Steve Kahan,Joss Ackland,7.2
Steve Kahan,Benjamin Bratt,6.7
Steve Kahan,Joe Pesci,13.8
Steve Kahan,Chris Rock,6.6
Steve Kahan,Ebonie Smith,6.6
Steve Kahan,Danny Arroyo,6.6
Steve Kahan,Simon Rhee,6.6
Steve Kahan,Gregory Walcott,6.7
Steve Kahan,Patsy Kensit,7.2
Steve Kahan,Adrienne Barbeau,6.7
Steve Kahan,Bob Gunton,6.7
Steve Kahan,Nigel Hawthorne,6.7
Steve Kahan,Rick Hoffman,6.7
Steve Kahan,Rod McLachlan,6.7
Steve Kahan,Goldie Hawn,6.7
Steve Kahan,Paul Perri,6.7
Steve Kahan,Glenn Shadix,6.7
Steve Kahan,Vanna Bonta,6.7
Steve Kahan,Michael Sacks,6.7
Steve Kahan,Harrison Zanuck,6.7
Steve Kahan,Alex McArthur,6.7
Steve Kahan,Saxon Trainor,6.7
Steve Kahan,Pete Koch,6.7
Steve Kahan,Terry Alexander,6.7
Steve Kahan,Dean Winters,6.7
Steve Kahan,Sean Patrick Thomas,6.7
Steve Kahan,Cylk Cozart,6.7
Steve Kahan,Rich Hebert,6.7
Steve Kahan,Joan Lunden,6.7
Kelly Rowan,Muse Watson,6.3
Kelly Rowan,Reed Diamond,6.3
Muse Watson,Reed Diamond,6.3
Muse Watson,Robert Wagner,6.6
Muse Watson,Michael G. Hagerty,6.6
Muse Watson,George Cheung,6.6
Muse Watson,Jeff Garlin,6.6
Muse Watson,Carrie Ann Inaba,6.6
Muse Watson,Jennifer Coolidge,6.6
Muse Watson,Kristen Johnston,6.6
Muse Watson,Bree Turner,6.6
Muse Watson,Scott Cooper,6.6
Muse Watson,Gia Carides,6.6
Muse Watson,Elizabeth Hurley,6.6
Muse Watson,Verne Troyer,6.6
Muse Watson,Mindy Sterling,6.6
Muse Watson,Seth Green,6.6
Muse Watson,Rob Lowe,6.6
Muse Watson,Michael York,6.6
Muse Watson,Heather Graham,6.6
Muse Watson,Mike Myers,6.6
Rade Serbedzija,Mark Wahlberg,7.1
Rade Serbedzija,Michael Peña,7.1
Rade Serbedzija,Zak Santiago,7.1
Rade Serbedzija,Lane Garrison,7.1
Rade Serbedzija,Tate Donovan,7.1
Rade Serbedzija,Louis Ferreira,7.1
Rade Serbedzija,Jonathan Walker,7.1
Rade Serbedzija,Rhona Mitra,7.1
Rade Serbedzija,Elias Koteas,7.1
Rade Serbedzija,Levon Helm,7.1
Rade Serbedzija,Mike Dopud,7.1
Rade Serbedzija,Gary Oldman,8.2
Rade Serbedzija,Rebecca Romijn,7.7
Rade Serbedzija,Vinnie Jones,8.2
Rade Serbedzija,Morgan Freeman,8.2
Rade Serbedzija,Dennis Farina,8.2
Rade Serbedzija,Christian Bale,8.2
Rade Serbedzija,Liam Neeson,8.2
Rade Serbedzija,Clint Eastwood,6.5
Rade Serbedzija,Tom Wilkinson,8.2
Rade Serbedzija,Donald Sutherland,6.5
Rade Serbedzija,Roger Yuan,8.2
Rade Serbedzija,Henry Goodman,6.2
Rade Serbedzija,Valeri Nikolayev,6.2
Rade Serbedzija,Alun Armstrong,6.2
Rade Serbedzija,Irina Apeksimova,6.2
Rade Serbedzija,Tommy Flanagan,6.2
Rade Serbedzija,William Hope,6.2
Rade Serbedzija,Goldie,8.2
Rade Serbedzija,Ken Watanabe,8.2
Rade Serbedzija,Courtney B. Vance,6.5
Rade Serbedzija,Loren Dean,6.5
Rade Serbedzija,Benicio del Toro,8.2
Rade Serbedzija,Mark Boone Junior,8.2
Rade Serbedzija,Toby Stephens,6.5
Rade Serbedzija,Edi Gathegi,7.7
Rade Serbedzija,Stephen Graham,8.2
Rade Serbedzija,James McAvoy,7.7
Rade Serbedzija,January Jones,7.7
Rade Serbedzija,Oliver Platt,7.7
Rade Serbedzija,Mike Reid,8.2
Rade Serbedzija,Alan Ford,8.2
Rade Serbedzija,Robbie Gee,8.2
Rade Serbedzija,Ade,8.2
Rade Serbedzija,Ewen Bremner,8.2
Rade Serbedzija,Marcia Gay Harden,6.5
Rade Serbedzija,Barbara Babcock,6.5
Rade Serbedzija,Blair Brown,6.5
Rade Serbedzija,Chris Wylde,6.5
Rade Serbedzija,Jay Leno,6.5
Rade Serbedzija,Renee Olstead,6.5
Rade Serbedzija,Lucas Till,7.7
Rade Serbedzija,Jennifer Lawrence,7.7
Rade Serbedzija,Michael Fassbender,7.7
Rade Serbedzija,Rose Byrne,7.7
Rade Serbedzija,Nicholas Hoult,7.7
Rade Serbedzija,Morgan Lily,7.7
Rade Serbedzija,Bill Milner,7.7
Rade Serbedzija,Caleb Landry Jones,7.7
Rade Serbedzija,Álex González,7.7
Rade Serbedzija,Laurence Belcher,7.7
Rade Serbedzija,Sasha Pieterse,7.7
Rade Serbedzija,Brendan Fehr,7.7
Rade Serbedzija,Colin McFarlane,8.2
Rade Serbedzija,Katie Holmes,8.2
Rade Serbedzija,Linus Roache,8.2
Rade Serbedzija,Sara Stewart,8.2
Rade Serbedzija,Richard Brake,8.2
Rade Serbedzija,Karen David,8.2
Rade Serbedzija,Ilyssa Fradin,8.2
Rade Serbedzija,Emma Lockhart,8.2
Mark Wahlberg,Michael Peña,7.1
Mark Wahlberg,Zak Santiago,7.1
Mark Wahlberg,Lane Garrison,7.1
Mark Wahlberg,Tate Donovan,7.1
Mark Wahlberg,Louis Ferreira,7.1
Mark Wahlberg,Jonathan Walker,7.1
Mark Wahlberg,Rhona Mitra,7.1
Mark Wahlberg,Elias Koteas,7.1
Mark Wahlberg,Levon Helm,7.1
Mark Wahlberg,Mike Dopud,7.1
Mark Wahlberg,Olek Krupa,7.0
Mark Wahlberg,Diane Lane,6.4
Mark Wahlberg,Ben Foster,6.4
Mark Wahlberg,Tyrese Gibson,6.8
Mark Wahlberg,Alec Baldwin,8.5
Mark Wahlberg,Martin Sheen,8.5
Mark Wahlberg,Sofía Vergara,6.8
Mark Wahlberg,Jack Nicholson,8.5
Mark Wahlberg,Giovanni Ribisi,6.4
Mark Wahlberg,Seth Green,7.0
Mark Wahlberg,Donald Sutherland,7.0
Mark Wahlberg,Tony Musante,6.8
Mark Wahlberg,Kate Beckinsale,6.4
Mark Wahlberg,André 3000,6.8
Mark Wahlberg,Garrett Hedlund,6.8
Mark Wahlberg,Josh Charles,6.8
Mark Wahlberg,Fionnula Flanagan,6.8
Mark Wahlberg,Taraji P. Henson,6.8
Mark Wahlberg,J. K. Simmons,6.4
Mark Wahlberg,Eva Mendes,6.8
Mark Wahlberg,Karen Allen,6.4
Mark Wahlberg,William Fichtner,6.4
Mark Wahlberg,Jaqueline Fleming,6.4
Mark Wahlberg,Robert Duvall,6.8
Mark Wahlberg,Edward Norton,7.0
Mark Wahlberg,Michael Ironside,6.4
Mark Wahlberg,Dash Mihok,6.4
