Source,Target,Weight
Jonathan Phillips,James Cameron,7.9
Eric Braeden,Bernard Fox,7.9
Eric Braeden,James Cameron,7.9
Bernard Fox,James Cameron,7.9
Don Gordon,Norman Fell,7.4
Don Gordon,John Aprea,7.4
Don Gordon,Georg Stanford Brown,7.4
Don Gordon,Robert Lipton,7.4
Don Gordon,Frank Gerstle,7.4
Don Gordon,Felice Orlandi,7.4
Don Gordon,Carl Reindel,7.4
Don Gordon,Pat Renella,7.4
Don Gordon,Val Avery,8.0
Don Gordon,Woodrow Parfrey,8.0
Don Gordon,Bill Mumy,8.0
Don Gordon,William Smithers,8.0
Don Gordon,Gregory Sierra,8.0
Norman Fell,John Aprea,7.4
Norman Fell,Georg Stanford Brown,7.4
Norman Fell,Robert Lipton,7.4
Norman Fell,Frank Gerstle,7.4
Norman Fell,Felice Orlandi,7.4
Norman Fell,Carl Reindel,7.4
Norman Fell,Pat Renella,7.4
Norman Fell,Elizabeth Wilson,8.0
Norman Fell,Buck Henry,8.0
Norman Fell,Walter Brooke,8.0
Norman Fell,Brian Avery,8.0
Norman Fell,Eddra Gale,8.0
John Aprea,Georg Stanford Brown,7.4
John Aprea,Robert Lipton,7.4
John Aprea,Frank Gerstle,7.4
John Aprea,Felice Orlandi,7.4
John Aprea,Carl Reindel,7.4
John Aprea,Pat Renella,7.4
Georg Stanford Brown,Robert Lipton,7.4
Georg Stanford Brown,Frank Gerstle,7.4
Georg Stanford Brown,Felice Orlandi,7.4
Georg Stanford Brown,Carl Reindel,7.4
Georg Stanford Brown,Pat Renella,7.4
Robert Lipton,Frank Gerstle,7.4
Robert Lipton,Felice Orlandi,7.4
Robert Lipton,Carl Reindel,7.4
Robert Lipton,Pat Renella,7.4
Frank Gerstle,Felice Orlandi,7.4
Frank Gerstle,Carl Reindel,7.4
Frank Gerstle,Pat Renella,7.4
Felice Orlandi,Carl Reindel,7.4
Felice Orlandi,Pat Renella,7.4
Felice Orlandi,Jacquelyn Hyde,7.8
Felice Orlandi,Allyn McLerie,7.8
Felice Orlandi,Al Lewis,7.8
Felice Orlandi,Severn Darden,7.8
Felice Orlandi,Art Metrano,7.8
Felice Orlandi,Marilyn Hassett,7.8
Felice Orlandi,Bonnie Bedelia,7.8
Felice Orlandi,Robert Fields,7.8
Felice Orlandi,Cynthia Myers,7.8
Felice Orlandi,Susannah York,7.8
Felice Orlandi,Michael Sarrazin,7.8
Carl Reindel,Pat Renella,7.4
Lisa Edelstein,Harold Ramis,7.7
Lisa Edelstein,Randall Batinkoff,7.7
Lisa Edelstein,Lupe Ontiveros,7.7
Lisa Edelstein,Yeardley Smith,7.7
Lisa Edelstein,Shirley Knight,7.7
Lisa Edelstein,Skeet Ulrich,7.7
Lisa Edelstein,Helen Hunt,7.7
Harold Ramis,Randall Batinkoff,7.7
Harold Ramis,Lupe Ontiveros,7.7
Harold Ramis,Yeardley Smith,7.7
Harold Ramis,Shirley Knight,7.7
Harold Ramis,Skeet Ulrich,7.7
Harold Ramis,Helen Hunt,7.7
Harold Ramis,Iben Hjejle,7.4
Harold Ramis,Joelle Carter,7.4
Harold Ramis,Sara Gilbert,7.4
Harold Ramis,Alex Désert,7.4
Harold Ramis,Chris Bauer,7.4
Harold Ramis,Bruce Springsteen,7.4
Randall Batinkoff,Lupe Ontiveros,7.7
Randall Batinkoff,Yeardley Smith,7.7
Randall Batinkoff,Shirley Knight,7.7
Randall Batinkoff,Skeet Ulrich,7.7
Randall Batinkoff,Helen Hunt,7.7
Lupe Ontiveros,Yeardley Smith,7.7
Lupe Ontiveros,Shirley Knight,7.7
Lupe Ontiveros,Skeet Ulrich,7.7
Lupe Ontiveros,Helen Hunt,7.7
Lupe Ontiveros,Constance Marie,7.3
Lupe Ontiveros,Jimmy Smits,7.3
Lupe Ontiveros,Jennifer Lopez,7.3
Lupe Ontiveros,Abel Woolrich,7.3
Lupe Ontiveros,Enrique Castillo,7.3
Lupe Ontiveros,Eduardo Lopez Rojas,7.3
Lupe Ontiveros,Jenny Gago,7.3
Lupe Ontiveros,Esai Morales,7.3
Yeardley Smith,Shirley Knight,7.7
Yeardley Smith,Skeet Ulrich,7.7
Yeardley Smith,Helen Hunt,7.7
Shirley Knight,Skeet Ulrich,7.7
Shirley Knight,Helen Hunt,7.7
Skeet Ulrich,Helen Hunt,7.7
Helen Hunt,Nan Martin,7.8
Helen Hunt,Jenifer Lewis,7.8
Helen Hunt,Nick Searcy,7.8
Helen Hunt,Chris Krisea,7.8
Helen Hunt,Lari White,7.8
Helen Hunt,Vince Martin,7.8
Helen Hunt,Chris Noth,7.8
Helen Hunt,Steve Monroe,7.8
Helen Hunt,Michael Forest,7.8
Helen Hunt,Jay Acovone,7.8
Helen Hunt,Wendy Worthington,7.8
Helen Hunt,David Allen Brooks,7.8
Sarah Jessica Parker,Lisa Marie,7.8
Sarah Jessica Parker,George Steele,7.8
Sarah Jessica Parker,Mike Starr,7.8
Sarah Jessica Parker,Conrad Brooks,7.8
Sarah Jessica Parker,Juliet Landau,7.8
Sarah Jessica Parker,Maurice LaMarche,7.8
Sarah Jessica Parker,Brent Hinkley,7.8
Lisa Marie,George Steele,7.8
Lisa Marie,Mike Starr,7.8
Lisa Marie,Conrad Brooks,7.8
Lisa Marie,Juliet Landau,7.8
Lisa Marie,Maurice LaMarche,7.8
Lisa Marie,Brent Hinkley,7.8
George Steele,Mike Starr,7.8
George Steele,Conrad Brooks,7.8
George Steele,Juliet Landau,7.8
George Steele,Maurice LaMarche,7.8
George Steele,Brent Hinkley,7.8
Mike Starr,Conrad Brooks,7.8
Mike Starr,Juliet Landau,7.8
Mike Starr,Maurice LaMarche,7.8
Mike Starr,Brent Hinkley,7.8
Mike Starr,Paul Herman,7.4
Mike Starr,Lorraine Bracco,8.7
Mike Starr,Paul Sorvino,8.7
Mike Starr,Tony Darrow,8.7
Mike Starr,Frank DiLeo,8.7
Mike Starr,Gina Mastrogiacomo,8.7
Mike Starr,Henny Youngman,8.7
Mike Starr,Kenneth Welsh,7.4
Mike Starr,Kenneth Mars,7.4
Mike Starr,Michael Tucker,7.4
Mike Starr,Larry David,7.4
Mike Starr,Danielle Ferland,7.4
Mike Starr,Don Pardo,7.4
Conrad Brooks,Juliet Landau,7.8
Conrad Brooks,Maurice LaMarche,7.8
Conrad Brooks,Brent Hinkley,7.8
Juliet Landau,Maurice LaMarche,7.8
Juliet Landau,Brent Hinkley,7.8
Maurice LaMarche,Brent Hinkley,7.8
Brent Hinkley,Jason Alexander,7.4
Brent Hinkley,Patricia Kalember,7.4
Brent Hinkley,Eriq La Salle,7.4
Brent Hinkley,S. Epatha Merkerson,7.4
M. C. Gainey,Virginia Madsen,7.5
M. C. Gainey,Sandra Oh,7.5
M. C. Gainey,Jessica Hecht,7.5
M. C. Gainey,Missy Doty,7.5
M. C. Gainey,Alysia Reiner,7.5
M. C. Gainey,Patrick Gallagher,7.5
M. C. Gainey,Stephanie Faracy,7.5
M. C. Gainey,Peter Dennis,7.5
M. C. Gainey,Robert Covarrubias,7.5
Virginia Madsen,Sandra Oh,7.5
Virginia Madsen,Jessica Hecht,7.5
Virginia Madsen,Missy Doty,7.5
Virginia Madsen,Alysia Reiner,7.5
Virginia Madsen,Patrick Gallagher,7.5
Virginia Madsen,Stephanie Faracy,7.5
Virginia Madsen,Peter Dennis,7.5
Virginia Madsen,Robert Covarrubias,7.5
Sandra Oh,Jessica Hecht,7.5
Sandra Oh,Missy Doty,7.5
Sandra Oh,Alysia Reiner,7.5
Sandra Oh,Patrick Gallagher,7.5
Sandra Oh,Stephanie Faracy,7.5
Sandra Oh,Peter Dennis,7.5
Sandra Oh,Robert Covarrubias,7.5
Jessica Hecht,Missy Doty,7.5
Jessica Hecht,Alysia Reiner,7.5
Jessica Hecht,Patrick Gallagher,7.5
Jessica Hecht,Stephanie Faracy,7.5
Jessica Hecht,Peter Dennis,7.5
Jessica Hecht,Robert Covarrubias,7.5
Missy Doty,Alysia Reiner,7.5
Missy Doty,Patrick Gallagher,7.5
Missy Doty,Stephanie Faracy,7.5
Missy Doty,Peter Dennis,7.5
Missy Doty,Robert Covarrubias,7.5
Alysia Reiner,Patrick Gallagher,7.5
Alysia Reiner,Stephanie Faracy,7.5
Alysia Reiner,Peter Dennis,7.5
Alysia Reiner,Robert Covarrubias,7.5
Patrick Gallagher,Stephanie Faracy,7.5
Patrick Gallagher,Peter Dennis,7.5
Patrick Gallagher,Robert Covarrubias,7.5
Patrick Gallagher,James D'Arcy,7.4
Patrick Gallagher,Edward Woodall,7.4
Patrick Gallagher,Chris Larkin,7.4
Patrick Gallagher,Max Pirkis,7.4
Patrick Gallagher,Max Benitz,7.4
Patrick Gallagher,Lee Ingleby,7.4
Patrick Gallagher,Robert Pugh,7.4
Patrick Gallagher,Richard McCabe,7.4
Patrick Gallagher,Ian Mercer,7.4
Patrick Gallagher,Tony Dolan,7.4
Patrick Gallagher,David Threlfall,7.4
Patrick Gallagher,Bryan Dick,7.4
Patrick Gallagher,Joseph Morgan,7.4
Patrick Gallagher,Mark Lewis Jones,7.4
Stephanie Faracy,Peter Dennis,7.5
Stephanie Faracy,Robert Covarrubias,7.5
Peter Dennis,Robert Covarrubias,7.5
Kelly Reno,Hoyt Axton,7.4
Kelly Reno,Ed McNamara,7.4
Kelly Reno,Doghmi Larbi,7.4
Kelly Reno,Kristin Vigard,7.4
Kelly Reno,Leopoldo Trieste,7.4
Kelly Reno,Fausto Tozzi,7.4
Hoyt Axton,Ed McNamara,7.4
Hoyt Axton,Doghmi Larbi,7.4
Hoyt Axton,Kristin Vigard,7.4
Hoyt Axton,Leopoldo Trieste,7.4
Hoyt Axton,Fausto Tozzi,7.4
Ed McNamara,Doghmi Larbi,7.4
Ed McNamara,Kristin Vigard,7.4
Ed McNamara,Leopoldo Trieste,7.4
Ed McNamara,Fausto Tozzi,7.4
Doghmi Larbi,Kristin Vigard,7.4
Doghmi Larbi,Leopoldo Trieste,7.4
Doghmi Larbi,Fausto Tozzi,7.4
Kristin Vigard,Leopoldo Trieste,7.4
Kristin Vigard,Fausto Tozzi,7.4
Leopoldo Trieste,Fausto Tozzi,7.4
Erland Van Lidth De Jeude,Michael Wright,7.3
Erland Van Lidth De Jeude,Ken Wahl,7.3
Erland Van Lidth De Jeude,Tony Ganios,7.3
Erland Van Lidth De Jeude,Olympia Dukakis,7.3
Erland Van Lidth De Jeude,Alan Rosenberg,7.3
Erland Van Lidth De Jeude,Toni Kalem,7.3
Erland Van Lidth De Jeude,Val Avery,7.3
Erland Van Lidth De Jeude,John Friedrich,7.3
Erland Van Lidth De Jeude,Jim Youngs,7.3
Michael Wright,Ken Wahl,7.3
Michael Wright,Tony Ganios,7.3
Michael Wright,Olympia Dukakis,7.3
Michael Wright,Alan Rosenberg,7.3
Michael Wright,Toni Kalem,7.3
Michael Wright,Val Avery,7.3
Michael Wright,John Friedrich,7.3
Michael Wright,Jim Youngs,7.3
Michael Wright,Robert Townsend,7.5
Michael Wright,Leon Robinson,7.5
Michael Wright,Harry J. Lennix,7.5
Michael Wright,Harold Nicholas,7.5
Michael Wright,Diahann Carroll,7.5
Ken Wahl,Tony Ganios,7.3
Ken Wahl,Olympia Dukakis,7.3
Ken Wahl,Alan Rosenberg,7.3
Ken Wahl,Toni Kalem,7.3
Ken Wahl,Val Avery,7.3
Ken Wahl,John Friedrich,7.3
Ken Wahl,Jim Youngs,7.3
Tony Ganios,Olympia Dukakis,7.3
Tony Ganios,Alan Rosenberg,7.3
Tony Ganios,Toni Kalem,7.3
Tony Ganios,Val Avery,7.3
Tony Ganios,John Friedrich,7.3
Tony Ganios,Jim Youngs,7.3
Olympia Dukakis,Alan Rosenberg,7.3
Olympia Dukakis,Toni Kalem,7.3
Olympia Dukakis,Val Avery,7.3
Olympia Dukakis,John Friedrich,7.3
Olympia Dukakis,Jim Youngs,7.3
Olympia Dukakis,Julia Roberts,7.3
Olympia Dukakis,Glenne Headly,7.3
Olympia Dukakis,Jay Thomas,7.3
Olympia Dukakis,Alicia Witt,7.3
Olympia Dukakis,Jean Louisa Kelly,7.3
Olympia Dukakis,Damon Whitaker,7.3
Olympia Dukakis,Beth Maitland,7.3
Olympia Dukakis,Dolly Parton,7.3
Olympia Dukakis,Janine Turner,7.3
Olympia Dukakis,Dylan McDermott,7.3
Alan Rosenberg,Toni Kalem,7.3
Alan Rosenberg,Val Avery,7.3
Alan Rosenberg,John Friedrich,7.3
Alan Rosenberg,Jim Youngs,7.3
Alan Rosenberg,Leo Marks,7.5
Alan Rosenberg,Andre Gregory,7.5
Alan Rosenberg,Victor Argo,7.5
Alan Rosenberg,Michael Been,7.5
Alan Rosenberg,Irvin Kershner,7.5
Alan Rosenberg,Illeana Douglas,7.5
Alan Rosenberg,David Bowie,7.5
Alan Rosenberg,Paul Greco,7.5
Alan Rosenberg,Paul Herman,7.5
Alan Rosenberg,Barry Miller,7.5
Alan Rosenberg,Verna Bloom,7.5
Toni Kalem,Val Avery,7.3
Toni Kalem,John Friedrich,7.3
Toni Kalem,Jim Youngs,7.3
Val Avery,John Friedrich,7.3
Val Avery,Jim Youngs,7.3
Val Avery,Woodrow Parfrey,8.0
Val Avery,Bill Mumy,8.0
Val Avery,William Smithers,8.0
Val Avery,Gregory Sierra,8.0
John Friedrich,Jim Youngs,7.3
James Caviezel,Ben Chaplin,7.6
James Caviezel,Dash Mihok,7.6
James Caviezel,Kirk Acevedo,7.6
James Caviezel,Shohreh Aghdashloo,8.0
James Caviezel,Michael Cera,7.4
James Caviezel,Freddie Jones,7.7
James Caviezel,Alex Norton,7.7
James Caviezel,Dagmara Dominczyk,7.7
James Caviezel,JB Blanc,7.7
James Caviezel,Patrick Godfrey,7.7
James Caviezel,Ornella Muti,7.7
James Caviezel,Marin Hinkle,7.4
James Caviezel,Stephen Joffe,7.4
James Caviezel,Shawn Doyle,7.4
James Caviezel,Melissa Errico,7.4
James Caviezel,Daniel Henson,7.4
James Caviezel,Jordan Bridges,7.4
James Caviezel,Navid Negahban,8.0
James Caviezel,David Diaan,8.0
James Caviezel,Parviz Sayyad,8.0
James Caviezel,Vida Ghahremani,8.0
Ben Chaplin,Dash Mihok,7.6
Ben Chaplin,Kirk Acevedo,7.6
Ben Chaplin,James Fox,7.8
Ben Chaplin,Patrick Godfrey,7.8
Ben Chaplin,Peter Eyre,7.8
Ben Chaplin,Christopher Reeve,7.8
Ben Chaplin,Lena Headey,7.8
Ben Chaplin,Paul Copley,7.8
Ben Chaplin,Terence Bayler,7.8
Dash Mihok,Kirk Acevedo,7.6
Kitty Winn,Linda Blair,8.1
Kitty Winn,Jack MacGowran,8.1
Kitty Winn,William O'Malley,8.1
Kitty Winn,Eileen Dietz,8.1
Linda Blair,Jack MacGowran,8.1
Linda Blair,William O'Malley,8.1
Linda Blair,Eileen Dietz,8.1
Jack MacGowran,William O'Malley,8.1
Jack MacGowran,Eileen Dietz,8.1
William O'Malley,Eileen Dietz,8.1
Ann Sheridan,Ronald Reagan,7.5
Ann Sheridan,Betty Field,7.5
Ann Sheridan,Nancy Coleman,7.5
Ann Sheridan,Kaaren Verne,7.5
Ronald Reagan,Betty Field,7.5
Ronald Reagan,Nancy Coleman,7.5
Ronald Reagan,Kaaren Verne,7.5
Betty Field,Nancy Coleman,7.5
Betty Field,Kaaren Verne,7.5
Nancy Coleman,Kaaren Verne,7.5
Brian Dennehy,Jack Starrett,7.7
Brian Dennehy,Michael Talbott,7.7
Brian Dennehy,John McLiam,7.7
Brian Dennehy,Alf Humphries,7.7
Brian Dennehy,David Caruso,7.7
Brian Dennehy,Charles A. Tamburro,7.7
Brian Dennehy,Patton Oswalt,8.1
Brian Dennehy,Lou Romano,8.1
Brian Dennehy,Peter Sohn,8.1
Brian Dennehy,Brad Garrett,8.1
Brian Dennehy,Janeane Garofalo,8.1
Brian Dennehy,Will Arnett,8.1
Brian Dennehy,Brad Bird,8.1
Brian Dennehy,Jake Steinfeld,8.1
Jack Starrett,Michael Talbott,7.7
Jack Starrett,John McLiam,7.7
Jack Starrett,Alf Humphries,7.7
Jack Starrett,David Caruso,7.7
Jack Starrett,Charles A. Tamburro,7.7
Michael Talbott,John McLiam,7.7
Michael Talbott,Alf Humphries,7.7
Michael Talbott,David Caruso,7.7
Michael Talbott,Charles A. Tamburro,7.7
Michael Talbott,Betty Buckley,7.4
Michael Talbott,William Katt,7.4
Michael Talbott,Sydney Lassick,7.4
Michael Talbott,Priscilla Pointer,7.4
Michael Talbott,Nichelle North,7.4
Michael Talbott,Harry Gold,7.4
John McLiam,Alf Humphries,7.7
John McLiam,David Caruso,7.7
John McLiam,Charles A. Tamburro,7.7
Alf Humphries,David Caruso,7.7
Alf Humphries,Charles A. Tamburro,7.7
David Caruso,Charles A. Tamburro,7.7
Ian Hendry,Jenny Runacre,7.5
Ian Hendry,Maria Schneider,7.5
Ian Hendry,José María Caffarel,7.5
Ian Hendry,James Campbell,7.5
Jenny Runacre,Maria Schneider,7.5
Jenny Runacre,José María Caffarel,7.5
Jenny Runacre,James Campbell,7.5
Maria Schneider,José María Caffarel,7.5
Maria Schneider,James Campbell,7.5
José María Caffarel,James Campbell,7.5
Leo Marks,Andre Gregory,7.5
Leo Marks,Victor Argo,7.5
Leo Marks,Michael Been,7.5
Leo Marks,Irvin Kershner,7.5
Leo Marks,Illeana Douglas,7.5
Leo Marks,David Bowie,7.5
Leo Marks,Paul Greco,7.5
Leo Marks,Paul Herman,7.5
Leo Marks,Barry Miller,7.5
Leo Marks,Verna Bloom,7.5
Andre Gregory,Victor Argo,7.5
Andre Gregory,Michael Been,7.5
Andre Gregory,Irvin Kershner,7.5
Andre Gregory,Illeana Douglas,7.5
Andre Gregory,David Bowie,7.5
Andre Gregory,Paul Greco,7.5
Andre Gregory,Paul Herman,7.5
Andre Gregory,Barry Miller,7.5
Andre Gregory,Verna Bloom,7.5
Victor Argo,Michael Been,7.5
Victor Argo,Irvin Kershner,7.5
Victor Argo,Illeana Douglas,7.5
Victor Argo,David Bowie,7.5
Victor Argo,Paul Greco,7.5
Victor Argo,Paul Herman,7.5
Victor Argo,Barry Miller,7.5
Victor Argo,Verna Bloom,7.5
Victor Argo,Cybill Shepherd,8.2
Victor Argo,Malik Yoba,7.4
Victor Argo,Stockard Channing,7.4
Victor Argo,Stephen Gevedon,7.4
Victor Argo,Mel Gorham,7.4
Victor Argo,Clarice Taylor,7.4
Victor Argo,Leonard Harris,8.2
Michael Been,Irvin Kershner,7.5
Michael Been,Illeana Douglas,7.5
Michael Been,David Bowie,7.5
Michael Been,Paul Greco,7.5
Michael Been,Paul Herman,7.5
Michael Been,Barry Miller,7.5
Michael Been,Verna Bloom,7.5
Irvin Kershner,Illeana Douglas,7.5
Irvin Kershner,David Bowie,7.5
Irvin Kershner,Paul Greco,7.5
Irvin Kershner,Paul Herman,7.5
Irvin Kershner,Barry Miller,7.5
Irvin Kershner,Verna Bloom,7.5
Illeana Douglas,David Bowie,7.5
Illeana Douglas,Paul Greco,7.5
Illeana Douglas,Paul Herman,7.5
Illeana Douglas,Barry Miller,7.5
Illeana Douglas,Verna Bloom,7.5
David Bowie,Paul Greco,7.5
David Bowie,Paul Herman,7.5
David Bowie,Barry Miller,7.5
David Bowie,Verna Bloom,7.5
David Bowie,Hugh Jackman,8.5
David Bowie,Rebecca Hall,8.5
David Bowie,Anthony De Marco,8.5
David Bowie,Piper Perabo,8.5
David Bowie,William Morgan Sheppard,8.5
Paul Greco,Paul Herman,7.5
Paul Greco,Barry Miller,7.5
Paul Greco,Verna Bloom,7.5
Paul Herman,Barry Miller,7.5
Paul Herman,Verna Bloom,7.5
Paul Herman,Zoe Caldwell,7.7
Paul Herman,Glenne Headly,7.7
Paul Herman,Caitlin O'Heaney,7.7
Paul Herman,George Martin,7.7
Paul Herman,Deborah Rush,7.7
Paul Herman,Helen Hanft,7.7
Paul Herman,Raymond Serra,7.7
Paul Herman,Kenneth Welsh,7.4
Paul Herman,Kenneth Mars,7.4
Paul Herman,Michael Tucker,7.4
Paul Herman,Larry David,7.4
Paul Herman,Danielle Ferland,7.4
Paul Herman,Don Pardo,7.4
Barry Miller,Verna Bloom,7.5
Angus MacInnes,Patti LuPone,7.4
Angus MacInnes,Alexander Godunov,7.4
Angus MacInnes,Josef Sommer,7.4
Angus MacInnes,Jan Rubes,7.4
Angus MacInnes,Kelly McGillis,7.4
Patti LuPone,Alexander Godunov,7.4
Patti LuPone,Josef Sommer,7.4
Patti LuPone,Jan Rubes,7.4
Patti LuPone,Kelly McGillis,7.4
Patti LuPone,Esther Rolle,7.3
Alexander Godunov,Josef Sommer,7.4
Alexander Godunov,Jan Rubes,7.4
Alexander Godunov,Kelly McGillis,7.4
Josef Sommer,Jan Rubes,7.4
Josef Sommer,Kelly McGillis,7.4
Josef Sommer,Melanie Griffith,7.3
Josef Sommer,Jerry Mayer,7.3
Josef Sommer,Dylan Walsh,7.3
Josef Sommer,Catherine Dent,7.3
Josef Sommer,Philip Bosco,7.3
Josef Sommer,Belita Moreno,7.3
Josef Sommer,Jay Patterson,7.3
Josef Sommer,Gene Saks,7.3
Josef Sommer,Alexander Goodwin,7.3
Jan Rubes,Kelly McGillis,7.4
Eva Green,Mads Mikkelsen,8.0
Eva Green,Jeffrey Wright,8.0
Eva Green,Giancarlo Giannini,8.0
Eva Green,Caterina Murino,8.0
Eva Green,Jesper Christensen,8.0
Eva Green,Tobias Menzies,8.0
Eva Green,Claudio Santamaria,8.0
Eva Green,Sebastien Foucan,8.0
Eva Green,Malcolm Sinclair,8.0
Eva Green,Richard Sammel,8.0
Eva Green,Joseph Millson,8.0
Eva Green,Clemens Schick,8.0
Mads Mikkelsen,Jeffrey Wright,8.0
Mads Mikkelsen,Giancarlo Giannini,8.0
Mads Mikkelsen,Caterina Murino,8.0
Mads Mikkelsen,Jesper Christensen,8.0
Mads Mikkelsen,Tobias Menzies,8.0
Mads Mikkelsen,Claudio Santamaria,8.0
Mads Mikkelsen,Sebastien Foucan,8.0
Mads Mikkelsen,Malcolm Sinclair,8.0
Mads Mikkelsen,Richard Sammel,8.0
Mads Mikkelsen,Joseph Millson,8.0
Mads Mikkelsen,Clemens Schick,8.0
Mads Mikkelsen,Trine Dyrholm,7.5
Mads Mikkelsen,Thomas W. Gabrielsson,7.5
Mads Mikkelsen,Soren Malling,7.5
Mads Mikkelsen,Klaus Tange,7.5
Mads Mikkelsen,Laura Bro,7.5
Mads Mikkelsen,Bent Mejding,7.5
Mads Mikkelsen,Alicia Vikander,7.5
Jeffrey Wright,Giancarlo Giannini,8.0
Jeffrey Wright,Caterina Murino,8.0
Jeffrey Wright,Jesper Christensen,8.0
Jeffrey Wright,Tobias Menzies,8.0
Jeffrey Wright,Claudio Santamaria,8.0
Jeffrey Wright,Sebastien Foucan,8.0
Jeffrey Wright,Malcolm Sinclair,8.0
Jeffrey Wright,Richard Sammel,8.0
Jeffrey Wright,Joseph Millson,8.0
Jeffrey Wright,Clemens Schick,8.0
Jeffrey Wright,Michael Arden,7.5
Jeffrey Wright,Russell Peters,7.5
Jeffrey Wright,James A. Woods,7.5
Giancarlo Giannini,Caterina Murino,8.0
Giancarlo Giannini,Jesper Christensen,8.0
Giancarlo Giannini,Tobias Menzies,8.0
Giancarlo Giannini,Claudio Santamaria,8.0
Giancarlo Giannini,Sebastien Foucan,8.0
Giancarlo Giannini,Malcolm Sinclair,8.0
Giancarlo Giannini,Richard Sammel,8.0
Giancarlo Giannini,Joseph Millson,8.0
Giancarlo Giannini,Clemens Schick,8.0
Giancarlo Giannini,Dakota Fanning,7.7
Giancarlo Giannini,Marc Anthony,7.7
Giancarlo Giannini,Rachel Ticotin,7.7
Giancarlo Giannini,Jesús Ochoa,7.7
Giancarlo Giannini,Gero Camilo,7.7
Giancarlo Giannini,Mario Zaragoza,7.7
Caterina Murino,Jesper Christensen,8.0
Caterina Murino,Tobias Menzies,8.0
Caterina Murino,Claudio Santamaria,8.0
Caterina Murino,Sebastien Foucan,8.0
Caterina Murino,Malcolm Sinclair,8.0
Caterina Murino,Richard Sammel,8.0
Caterina Murino,Joseph Millson,8.0
Caterina Murino,Clemens Schick,8.0
Jesper Christensen,Tobias Menzies,8.0
Jesper Christensen,Claudio Santamaria,8.0
Jesper Christensen,Sebastien Foucan,8.0
Jesper Christensen,Malcolm Sinclair,8.0
Jesper Christensen,Richard Sammel,8.0
Jesper Christensen,Joseph Millson,8.0
Jesper Christensen,Clemens Schick,8.0
Tobias Menzies,Claudio Santamaria,8.0
Tobias Menzies,Sebastien Foucan,8.0
Tobias Menzies,Malcolm Sinclair,8.0
Tobias Menzies,Richard Sammel,8.0
Tobias Menzies,Joseph Millson,8.0
Tobias Menzies,Clemens Schick,8.0
Claudio Santamaria,Sebastien Foucan,8.0
Claudio Santamaria,Malcolm Sinclair,8.0
Claudio Santamaria,Richard Sammel,8.0
Claudio Santamaria,Joseph Millson,8.0
Claudio Santamaria,Clemens Schick,8.0
Sebastien Foucan,Malcolm Sinclair,8.0
Sebastien Foucan,Richard Sammel,8.0
Sebastien Foucan,Joseph Millson,8.0
Sebastien Foucan,Clemens Schick,8.0
Malcolm Sinclair,Richard Sammel,8.0
Malcolm Sinclair,Joseph Millson,8.0
Malcolm Sinclair,Clemens Schick,8.0
Richard Sammel,Joseph Millson,8.0
Richard Sammel,Clemens Schick,8.0
Joseph Millson,Clemens Schick,8.0
Margot Grahame,Preston Foster,7.4
Margot Grahame,Joe Sawyer,7.4
Preston Foster,Joe Sawyer,7.4
Madison Eginton,Sky du Mont,7.5
Madison Eginton,Julienne Davis,7.5
Madison Eginton,Marie Richardson,7.5
Madison Eginton,Thomas Gibson,7.5
Madison Eginton,Katharina Kubrick,7.5
Madison Eginton,Christiane Kubrick,7.5
Madison Eginton,Alan Cumming,7.5
Madison Eginton,Leelee Sobieski,7.5
Madison Eginton,Rade Serbedzija,7.5
Madison Eginton,Peter Benson,7.5
Sky du Mont,Julienne Davis,7.5
Sky du Mont,Marie Richardson,7.5
Sky du Mont,Thomas Gibson,7.5
Sky du Mont,Katharina Kubrick,7.5
Sky du Mont,Christiane Kubrick,7.5
Sky du Mont,Alan Cumming,7.5
Sky du Mont,Leelee Sobieski,7.5
Sky du Mont,Rade Serbedzija,7.5
Sky du Mont,Peter Benson,7.5
Julienne Davis,Marie Richardson,7.5
Julienne Davis,Thomas Gibson,7.5
Julienne Davis,Katharina Kubrick,7.5
Julienne Davis,Christiane Kubrick,7.5
Julienne Davis,Alan Cumming,7.5
Julienne Davis,Leelee Sobieski,7.5
Julienne Davis,Rade Serbedzija,7.5
Julienne Davis,Peter Benson,7.5
Marie Richardson,Thomas Gibson,7.5
Marie Richardson,Katharina Kubrick,7.5
Marie Richardson,Christiane Kubrick,7.5
Marie Richardson,Alan Cumming,7.5
Marie Richardson,Leelee Sobieski,7.5
Marie Richardson,Rade Serbedzija,7.5
Marie Richardson,Peter Benson,7.5
Thomas Gibson,Katharina Kubrick,7.5
Thomas Gibson,Christiane Kubrick,7.5
Thomas Gibson,Alan Cumming,7.5
Thomas Gibson,Leelee Sobieski,7.5
Thomas Gibson,Rade Serbedzija,7.5
Thomas Gibson,Peter Benson,7.5
Katharina Kubrick,Christiane Kubrick,7.5
Katharina Kubrick,Alan Cumming,7.5
Katharina Kubrick,Leelee Sobieski,7.5
Katharina Kubrick,Rade Serbedzija,7.5
Katharina Kubrick,Peter Benson,7.5
Christiane Kubrick,Alan Cumming,7.5
Christiane Kubrick,Leelee Sobieski,7.5
Christiane Kubrick,Rade Serbedzija,7.5
Christiane Kubrick,Peter Benson,7.5
Alan Cumming,Leelee Sobieski,7.5
Alan Cumming,Rade Serbedzija,7.5
Alan Cumming,Peter Benson,7.5
Alan Cumming,Felicity Jones,8.1
